unique_id,ds,cutoff,y,AutoARIMA,HoltWinters,SeasonalNaive
8175507287765,2023-08-01,2023-02-01,104812.92,86278.72,110513.0,116206.43
8175507287765,2023-04-01,2023-03-01,106669.516,105565.75,110558.65,105842.57
8175507287765,2023-05-01,2023-03-01,103628.46,101421.75,132671.75,101698.56
8175507287765,2023-06-01,2023-03-01,102036.4,105481.82,126490.63,105758.64
8175507287765,2023-07-01,2023-03-01,101241.87,110444.34,131772.16,110721.164
8175507287765,2023-08-01,2023-03-01,104812.92,115929.61,139463.73,116206.43
8175507287765,2023-09-01,2023-03-01,39655.195,105194.484,123243.27,105471.305
8219749035491,2022-04-01,2022-03-01,224016.16,248488.92,231041.75,225202.1
8219749035491,2022-05-01,2022-03-01,199475.25,246472.58,219477.06,214264.33
8219749035491,2022-06-01,2022-03-01,195494.83,244472.61,203095.36,199058.05
8219749035491,2022-07-01,2022-03-01,170452.92,242488.88,200280.28,193695.75
8219749035491,2022-08-01,2022-03-01,171977.62,240521.22,202268.56,197466.7
8219749035491,2022-09-01,2022-03-01,190649.12,238569.55,219184.03,213813.77
8219749035491,2022-05-01,2022-04-01,199475.25,210079.39,221133.42,214264.33
8219749035491,2022-06-01,2022-04-01,195494.83,208139.89,201679.67,199058.05
8219749035491,2022-07-01,2022-04-01,170452.92,206218.28,199201.23,193695.75
8219749035491,2022-08-01,2022-04-01,171977.62,204314.44,201117.4,197466.7
8219749035491,2022-09-01,2022-04-01,190649.12,202428.14,219025.88,213813.77
8219749035491,2022-10-01,2022-04-01,184189.8,200559.28,219977.5,213356.34
8219749035491,2022-06-01,2022-05-01,195494.83,192325.78,201194.03,199058.05
8219749035491,2022-07-01,2022-05-01,170452.92,190386.17,195847.83,193695.75
8219749035491,2022-08-01,2022-05-01,171977.62,188466.12,199886.11,197466.7
8219749035491,2022-09-01,2022-05-01,190649.12,186565.45,216727.81,213813.77
8219749035491,2022-10-01,2022-05-01,184189.8,184683.94,217361.2,213356.34
8219749035491,2022-11-01,2022-05-01,162554.73,182821.4,200512.22,201664.67
8219749035491,2022-07-01,2022-06-01,170452.92,195409.05,194123.73,193695.75
8219749035491,2022-08-01,2022-06-01,171977.62,193543.48,196768.97,197466.7
8219749035491,2022-09-01,2022-06-01,190649.12,191695.73,211348.81,213813.77
8219749035491,2022-10-01,2022-06-01,184189.8,189865.62,211755.33,213356.34
8219749035491,2022-11-01,2022-06-01,162554.73,188052.98,195277.06,201664.67
8219749035491,2022-12-01,2022-06-01,141315.92,186257.64,169199.56,176619.17
8219749035491,2022-08-01,2022-07-01,171977.62,153529.5,197733.97,197466.7
8219749035491,2022-09-01,2022-07-01,190649.12,151681.28,210856.25,213813.77
8219749035491,2022-10-01,2022-07-01,184189.8,149855.3,211452.48,213356.34
8219749035491,2022-11-01,2022-07-01,162554.73,148051.3,194790.84,201664.67
8219749035491,2022-12-01,2022-07-01,141315.92,146269.02,168385.64,176619.17
8219749035491,2023-01-01,2022-07-01,130294.68,144508.2,160095.06,154566.38
8219749035491,2022-09-01,2022-08-01,190649.12,180031.92,206404.02,213813.77
8219749035491,2022-10-01,2022-08-01,184189.8,178157.61,205488.3,213356.34
8219749035491,2022-11-01,2022-08-01,162554.73,176302.81,190281.8,201664.67
8219749035491,2022-12-01,2022-08-01,141315.92,174467.33,163972.16,176619.17
8219749035491,2023-01-01,2022-08-01,130294.68,172650.94,155666.92,154566.38
8219749035491,2023-02-01,2022-08-01,152083.75,170853.48,165989.33,168818.83
8219749035491,2022-10-01,2022-09-01,184189.8,190191.7,204886.62,213356.34
8219749035491,2022-11-01,2022-09-01,162554.73,178500.03,184537.03,201664.67
8219749035491,2022-12-01,2022-09-01,141315.92,153454.53,158639.34,176619.17
8219749035491,2023-01-01,2022-09-01,130294.68,131401.73,149388.2,154566.38
8219749035491,2023-02-01,2022-09-01,152083.75,145654.19,160237.36,168818.83
8219749035491,2023-03-01,2022-09-01,140825.78,200358.14,207819.64,223522.78
8219749035491,2022-11-01,2022-10-01,162554.73,172498.12,185596.83,201664.67
8219749035491,2022-12-01,2022-10-01,141315.92,147452.62,158491.47,176619.17
8219749035491,2023-01-01,2022-10-01,130294.68,125399.83,150010.22,154566.38
8219749035491,2023-02-01,2022-10-01,152083.75,139652.28,159975.14,168818.83
8219749035491,2023-03-01,2022-10-01,140825.78,194356.23,206370.08,223522.78
8219749035491,2023-04-01,2022-10-01,158891.03,194849.61,214256.06,224016.16
8219749035491,2022-12-01,2022-11-01,141315.92,137509.25,154102.33,176619.17
8219749035491,2023-01-01,2022-11-01,130294.68,115456.445,145372.78,154566.38
8219749035491,2023-02-01,2022-11-01,152083.75,129708.91,154514.84,168818.83
8219749035491,2023-03-01,2022-11-01,140825.78,184412.86,203577.25,223522.78
8219749035491,2023-04-01,2022-11-01,158891.03,184906.23,209986.73,224016.16
8219749035491,2023-05-01,2022-11-01,157148.64,160365.33,193298.36,199475.25
8219749035491,2023-01-01,2022-12-01,130294.68,119263.125,143544.36,154566.38
8219749035491,2023-02-01,2022-12-01,152083.75,133515.58,153998.5,168818.83
8219749035491,2023-03-01,2022-12-01,140825.78,188219.53,201942.36,223522.78
8219749035491,2023-04-01,2022-12-01,158891.03,188712.9,208400.42,224016.16
8219749035491,2023-05-01,2022-12-01,157148.64,164172.0,190357.6,199475.25
8219749035491,2023-06-01,2022-12-01,152739.66,160191.58,181530.14,195494.83
8219749035491,2023-02-01,2023-01-01,152083.75,144547.14,152855.56,168818.83
8219749035491,2023-03-01,2023-01-01,140825.78,199251.1,198535.14,223522.78
8219749035491,2023-04-01,2023-01-01,158891.03,199744.47,206674.3,224016.16
8219749035491,2023-05-01,2023-01-01,157148.64,175203.56,188769.52,199475.25
8219749035491,2023-06-01,2023-01-01,152739.66,171223.14,178334.66,195494.83
8219749035491,2023-07-01,2023-01-01,142607.88,146181.23,167700.36,170452.92
8219749035491,2023-03-01,2023-02-01,140825.78,206787.7,201199.78,223522.78
8219749035491,2023-04-01,2023-02-01,158891.03,207281.08,207684.8,224016.16
8219749035491,2023-05-01,2023-02-01,157148.64,182740.17,190906.19,199475.25
8219749035491,2023-06-01,2023-02-01,152739.66,178759.75,180838.38,195494.83
8219749035491,2023-07-01,2023-02-01,142607.88,153717.84,168838.16,170452.92
8219749035491,2023-08-01,2023-02-01,161146.11,155242.53,169561.2,171977.62
8219749035491,2023-04-01,2023-03-01,158891.03,141319.16,200747.83,224016.16
8219749035491,2023-05-01,2023-03-01,157148.64,116778.25,184487.45,199475.25
8219749035491,2023-06-01,2023-03-01,152739.66,112797.836,173347.84,195494.83
8219749035491,2023-07-01,2023-03-01,142607.88,87755.93,161979.88,170452.92
8219749035491,2023-08-01,2023-03-01,161146.11,89280.625,159882.06,171977.62
8219749035491,2023-09-01,2023-03-01,147475.23,107952.13,174094.69,190649.12
8221197533382,2022-04-01,2022-03-01,144098.22,155320.38,179095.81,160458.88
8221197533382,2022-05-01,2022-03-01,146465.28,154520.77,172989.1,154480.42
8221197533382,2022-06-01,2022-03-01,135349.86,153725.27,166549.97,147324.94
8221197533382,2022-07-01,2022-03-01,132682.05,152933.86,171555.2,153268.44
8221197533382,2022-08-01,2022-03-01,125719.266,152146.53,189174.02,170687.56
8221197533382,2022-09-01,2022-03-01,120133.33,151363.27,166017.97,148235.84
8221197533382,2022-05-01,2022-04-01,146465.28,143305.16,169774.31,154480.42
8221197533382,2022-06-01,2022-04-01,135349.86,142516.47,163765.16,147324.94
8221197533382,2022-07-01,2022-04-01,132682.05,141732.11,167801.7,153268.44
8221197533382,2022-08-01,2022-04-01,125719.266,140952.08,185893.6,170687.56
8221197533382,2022-09-01,2022-04-01,120133.33,140176.33,159938.92,148235.84
8221197533382,2022-10-01,2022-04-01,117395.54,139404.86,160221.94,149092.56
8221197533382,2022-06-01,2022-05-01,135349.86,145711.05,159443.86,147324.94
8221197533382,2022-07-01,2022-05-01,132682.05,144960.7,164646.83,153268.44
8221197533382,2022-08-01,2022-05-01,125719.266,144214.22,182534.19,170687.56
8221197533382,2022-09-01,2022-05-01,120133.33,143471.58,155465.9,148235.84
8221197533382,2022-10-01,2022-05-01,117395.54,142732.77,154978.36,149092.56
8221197533382,2022-11-01,2022-05-01,126092.84,141997.75,161235.12,159240.94
8221197533382,2022-07-01,2022-06-01,132682.05,134611.05,166628.52,153268.44
8221197533382,2022-08-01,2022-06-01,125719.266,133876.28,182577.17,170687.56
8221197533382,2022-09-01,2022-06-01,120133.33,133145.52,153152.77,148235.84
8221197533382,2022-10-01,2022-06-01,117395.54,132418.75,153743.95,149092.56
8221197533382,2022-11-01,2022-06-01,126092.84,131695.95,158027.28,159240.94
8221197533382,2022-12-01,2022-06-01,102488.97,130977.086,140063.73,126487.05
8221197533382,2022-08-01,2022-07-01,125719.266,131976.5,178767.72,170687.56
8221197533382,2022-09-01,2022-07-01,120133.33,131274.7,149040.03,148235.84
8221197533382,2022-10-01,2022-07-01,117395.54,130576.65,149620.97,149092.56
8221197533382,2022-11-01,2022-07-01,126092.84,129882.3,154564.61,159240.94
8221197533382,2022-12-01,2022-07-01,102488.97,129191.64,135674.7,126487.05
8221197533382,2023-01-01,2022-07-01,116763.89,128504.66,137252.44,132569.55
8221197533382,2022-09-01,2022-08-01,120133.33,125040.875,145717.14,148235.84
8221197533382,2022-10-01,2022-08-01,117395.54,124366.16,145455.86,149092.56
8221197533382,2022-11-01,2022-08-01,126092.84,123695.07,152843.17,159240.94
8221197533382,2022-12-01,2022-08-01,102488.97,123027.61,132555.55,126487.05
8221197533382,2023-01-01,2022-08-01,116763.89,122363.75,134980.95,132569.55
8221197533382,2023-02-01,2022-08-01,112678.2,121703.47,133378.56,135099.34
8221197533382,2022-10-01,2022-09-01,117395.54,120990.05,130191.82,149092.56
8221197533382,2022-11-01,2022-09-01,126092.84,131138.42,133154.22,159240.94
8221197533382,2022-12-01,2022-09-01,102488.97,98384.53,117084.6,126487.05
8221197533382,2023-01-01,2022-09-01,116763.89,104467.04,117029.12,132569.55
8221197533382,2023-02-01,2022-09-01,112678.2,106996.83,114991.77,135099.34
8221197533382,2023-03-01,2022-09-01,144026.11,128021.61,139736.28,156124.12
8221197533382,2022-11-01,2022-10-01,126092.84,127543.91,136217.64,159240.94
8221197533382,2022-12-01,2022-10-01,102488.97,94790.016,117931.984,126487.05
8221197533382,2023-01-01,2022-10-01,116763.89,100872.53,121213.03,132569.55
8221197533382,2023-02-01,2022-10-01,112678.2,103402.32,118622.6,135099.34
8221197533382,2023-03-01,2022-10-01,144026.11,124427.09,143686.2,156124.12
8221197533382,2023-04-01,2022-10-01,133889.27,112401.19,145869.77,144098.22
8221197533382,2022-12-01,2022-11-01,102488.97,93338.95,113246.75,126487.05
8221197533382,2023-01-01,2022-11-01,116763.89,99421.46,115169.88,132569.55
8221197533382,2023-02-01,2022-11-01,112678.2,101951.25,113077.52,135099.34
8221197533382,2023-03-01,2022-11-01,144026.11,122976.03,141401.66,156124.12
8221197533382,2023-04-01,2022-11-01,133889.27,110950.125,140108.23,144098.22
8221197533382,2023-05-01,2022-11-01,140010.48,113317.19,139514.27,146465.28
8221197533382,2023-01-01,2022-12-01,116763.89,108571.48,113973.484,132569.55
8221197533382,2023-02-01,2022-12-01,112678.2,111101.266,111433.664,135099.34
8221197533382,2023-03-01,2022-12-01,144026.11,132126.05,138322.4,156124.12
8221197533382,2023-04-01,2022-12-01,133889.27,120100.14,138934.33,144098.22
8221197533382,2023-05-01,2022-12-01,140010.48,122467.2,133615.92,146465.28
8221197533382,2023-06-01,2022-12-01,132572.06,111351.78,125059.54,135349.86
8221197533382,2023-02-01,2023-01-01,112678.2,119293.68,113170.43,135099.34
8221197533382,2023-03-01,2023-01-01,144026.11,140318.45,135607.47,156124.12
8221197533382,2023-04-01,2023-01-01,133889.27,128292.555,139375.23,144098.22
8221197533382,2023-05-01,2023-01-01,140010.48,130659.62,139469.53,146465.28
8221197533382,2023-06-01,2023-01-01,132572.06,119544.19,122715.81,135349.86
8221197533382,2023-07-01,2023-01-01,138704.39,116876.38,129471.59,132682.05
8221197533382,2023-03-01,2023-02-01,144026.11,133702.98,131138.4,156124.12
8221197533382,2023-04-01,2023-02-01,133889.27,121677.08,142022.92,144098.22
8221197533382,2023-05-01,2023-02-01,140010.48,124044.14,138367.7,146465.28
8221197533382,2023-06-01,2023-02-01,132572.06,112928.71,128136.85,135349.86
8221197533382,2023-07-01,2023-02-01,138704.39,110260.91,128903.36,132682.05
8221197533382,2023-08-01,2023-02-01,138321.08,103298.12,137357.25,125719.266
8221197533382,2023-04-01,2023-03-01,133889.27,132000.2,140356.6,144098.22
8221197533382,2023-05-01,2023-03-01,140010.48,134367.27,139246.61,146465.28
8221197533382,2023-06-01,2023-03-01,132572.06,123251.85,129438.48,135349.86
8221197533382,2023-07-01,2023-03-01,138704.39,120584.04,129638.51,132682.05
8221197533382,2023-08-01,2023-03-01,138321.08,113621.26,136330.89,125719.266
8221197533382,2023-09-01,2023-03-01,121751.48,108035.32,119822.88,120133.33
8233162089343,2022-04-01,2022-03-01,104861.41,99806.18,109513.6,132620.9
8233162089343,2022-05-01,2022-03-01,99550.79,99806.18,104399.9,127299.016
8233162089343,2022-06-01,2022-03-01,106037.39,99806.18,101220.336,124317.93
8233162089343,2022-07-01,2022-03-01,98495.26,99806.18,100363.44,123280.734
8233162089343,2022-08-01,2022-03-01,103265.375,99806.18,91572.086,115440.1
8233162089343,2022-09-01,2022-03-01,106242.22,99806.18,93622.586,112812.234
8233162089343,2022-05-01,2022-04-01,99550.79,104861.41,104165.05,127299.016
8233162089343,2022-06-01,2022-04-01,106037.39,104861.41,102447.67,124317.93
8233162089343,2022-07-01,2022-04-01,98495.26,104861.41,99242.73,123280.734
8233162089343,2022-08-01,2022-04-01,103265.375,104861.41,90828.26,115440.1
8233162089343,2022-09-01,2022-04-01,106242.22,104861.41,92684.18,112812.234
8233162089343,2022-10-01,2022-04-01,104978.56,104861.41,86876.734,113425.58
8233162089343,2022-06-01,2022-05-01,106037.39,99550.79,100432.26,124317.93
8233162089343,2022-07-01,2022-05-01,98495.26,99550.79,99370.37,123280.734
8233162089343,2022-08-01,2022-05-01,103265.375,99550.79,90040.85,115440.1
8233162089343,2022-09-01,2022-05-01,106242.22,99550.79,92033.2,112812.234
8233162089343,2022-10-01,2022-05-01,104978.56,99550.79,86250.59,113425.58
8233162089343,2022-11-01,2022-05-01,109439.234,99550.79,80361.3,103386.84
8233162089343,2022-07-01,2022-06-01,98495.26,106037.39,99686.805,123280.734
8233162089343,2022-08-01,2022-06-01,103265.375,106037.39,90452.7,115440.1
8233162089343,2022-09-01,2022-06-01,106242.22,106037.39,92760.93,112812.234
8233162089343,2022-10-01,2022-06-01,104978.56,106037.39,86813.4,113425.58
8233162089343,2022-11-01,2022-06-01,109439.234,106037.39,80965.37,103386.84
8233162089343,2022-12-01,2022-06-01,103706.71,106037.39,80496.305,112401.81
8233162089343,2022-08-01,2022-07-01,103265.375,98495.26,89872.16,115440.1
8233162089343,2022-09-01,2022-07-01,106242.22,98495.26,92606.586,112812.234
8233162089343,2022-10-01,2022-07-01,104978.56,98495.26,86406.305,113425.58
8233162089343,2022-11-01,2022-07-01,109439.234,98495.26,80953.19,103386.84
8233162089343,2022-12-01,2022-07-01,103706.71,98495.26,80430.95,112401.81
8233162089343,2023-01-01,2022-07-01,101160.78,98495.26,76628.94,103640.04
8233162089343,2022-09-01,2022-08-01,106242.22,103265.375,93899.555,112812.234
8233162089343,2022-10-01,2022-08-01,104978.56,103265.375,88140.43,113425.58
8233162089343,2022-11-01,2022-08-01,109439.234,103265.375,82011.766,103386.84
8233162089343,2022-12-01,2022-08-01,103706.71,103265.375,81740.734,112401.81
8233162089343,2023-01-01,2022-08-01,101160.78,103265.375,77849.516,103640.04
8233162089343,2023-02-01,2022-08-01,103580.15,103265.375,76150.56,97340.35
8233162089343,2022-10-01,2022-09-01,104978.56,108894.81,90263.336,113425.58
8233162089343,2022-11-01,2022-09-01,109439.234,100262.375,84606.91,103386.84
8233162089343,2022-12-01,2022-09-01,103706.71,110247.15,84064.805,112401.81
8233162089343,2023-01-01,2022-09-01,101160.78,102154.16,80302.72,103640.04
8233162089343,2023-02-01,2022-09-01,103580.15,96315.67,78512.0,97340.35
8233162089343,2023-03-01,2022-09-01,93753.195,99099.55,84206.125,99806.18
8233162089343,2022-11-01,2022-10-01,109439.234,97549.74,86804.984,103386.84
8233162089343,2022-12-01,2022-10-01,103706.71,108368.23,86170.016,112401.81
8233162089343,2023-01-01,2022-10-01,101160.78,100852.73,82437.04,103640.04
8233162089343,2023-02-01,2022-10-01,103580.15,95414.25,80157.164,97340.35
8233162089343,2023-03-01,2022-10-01,93753.195,98475.195,86439.52,99806.18
8233162089343,2023-04-01,2022-10-01,120915.27,103941.66,89151.26,104861.41
8233162089343,2022-12-01,2022-11-01,103706.71,118454.21,90472.664,112401.81
8233162089343,2023-01-01,2022-11-01,101160.78,109692.44,86688.125,103640.04
8233162089343,2023-02-01,2022-11-01,103580.15,103392.75,85308.71,97340.35
8233162089343,2023-03-01,2022-11-01,93753.195,105858.58,90934.43,99806.18
8233162089343,2023-04-01,2022-11-01,120915.27,110913.8,93159.836,104861.41
8233162089343,2023-05-01,2022-11-01,105713.58,105603.18,87554.34,99550.79
8233162089343,2023-01-01,2022-12-01,101160.78,101562.445,87670.12,103640.04
8233162089343,2023-02-01,2022-12-01,103580.15,92293.34,86271.266,97340.35
8233162089343,2023-03-01,2022-12-01,93753.195,96091.61,91529.555,99806.18
8233162089343,2023-04-01,2022-12-01,120915.27,100548.94,93966.586,104861.41
8233162089343,2023-05-01,2022-12-01,105713.58,95506.61,88937.6,99550.79
8233162089343,2023-06-01,2022-12-01,101100.57,101872.82,90907.41,106037.39
8233162089343,2023-02-01,2023-01-01,103580.15,92113.48,91676.85,97340.35
8233162089343,2023-03-01,2023-01-01,93753.195,95793.84,95548.91,99806.18
8233162089343,2023-04-01,2023-01-01,120915.27,100312.195,98442.93,104861.41
8233162089343,2023-05-01,2023-01-01,105713.58,95238.9,92708.484,99550.79
8233162089343,2023-06-01,2023-01-01,101100.57,101620.59,92967.266,106037.39
8233162089343,2023-07-01,2023-01-01,105572.21,94124.836,90056.4,98495.26
8233162089343,2023-03-01,2023-02-01,93753.195,102507.09,95560.96,99806.18
8233162089343,2023-04-01,2023-02-01,120915.27,108998.67,97127.6,104861.41
8233162089343,2023-05-01,2023-02-01,105713.58,103105.07,92627.12,99550.79
8233162089343,2023-06-01,2023-02-01,101100.57,109828.29,94732.21,106037.39
8233162089343,2023-07-01,2023-02-01,105572.21,102190.125,89230.26,98495.26
8233162089343,2023-08-01,2023-02-01,100988.93,106999.22,88030.445,103265.375
8233162089343,2023-04-01,2023-03-01,120915.27,104233.92,97974.35,104861.41
8233162089343,2023-05-01,2023-03-01,105713.58,96528.73,91478.32,99550.79
8233162089343,2023-06-01,2023-03-01,101100.57,104072.19,93654.6,106037.39
8233162089343,2023-07-01,2023-03-01,105572.21,96063.61,90642.94,98495.26
8233162089343,2023-08-01,2023-03-01,100988.93,101039.59,84134.29,103265.375
8233162089343,2023-09-01,2023-03-01,96190.53,103925.57,92568.4,106242.22
8237735084773,2022-04-01,2022-03-01,79408.484,79821.984,74869.09,95965.02
8237735084773,2022-05-01,2022-03-01,81445.71,79821.984,62791.164,86258.64
8237735084773,2022-06-01,2022-03-01,82660.414,79821.984,65681.664,86750.1
8237735084773,2022-07-01,2022-03-01,73129.805,79821.984,71935.78,92449.44
8237735084773,2022-08-01,2022-03-01,85017.24,79821.984,93596.18,115161.78
8237735084773,2022-09-01,2022-03-01,58397.023,79821.984,53412.758,72760.3
8237735084773,2022-05-01,2022-04-01,81445.71,79408.484,61860.633,86258.64
8237735084773,2022-06-01,2022-04-01,82660.414,79408.484,66106.22,86750.1
8237735084773,2022-07-01,2022-04-01,73129.805,79408.484,71803.19,92449.44
8237735084773,2022-08-01,2022-04-01,85017.24,79408.484,94279.99,115161.78
8237735084773,2022-09-01,2022-04-01,58397.023,79408.484,54021.59,72760.3
8237735084773,2022-10-01,2022-04-01,66040.02,79408.484,56880.05,72767.44
8237735084773,2022-06-01,2022-05-01,82660.414,81445.71,68918.336,86750.1
8237735084773,2022-07-01,2022-05-01,73129.805,81445.71,72560.016,92449.44
8237735084773,2022-08-01,2022-05-01,85017.24,81445.71,95601.35,115161.78
8237735084773,2022-09-01,2022-05-01,58397.023,81445.71,56889.613,72760.3
8237735084773,2022-10-01,2022-05-01,66040.02,81445.71,61501.62,72767.44
8237735084773,2022-11-01,2022-05-01,56029.484,81445.71,51078.664,68431.42
8237735084773,2022-07-01,2022-06-01,73129.805,82660.414,76706.49,92449.44
8237735084773,2022-08-01,2022-06-01,85017.24,82660.414,98715.01,115161.78
8237735084773,2022-09-01,2022-06-01,58397.023,82660.414,60566.824,72760.3
8237735084773,2022-10-01,2022-06-01,66040.02,82660.414,62763.81,72767.44
8237735084773,2022-11-01,2022-06-01,56029.484,82660.414,54290.81,68431.42
8237735084773,2022-12-01,2022-06-01,56058.527,82660.414,40449.688,61489.527
8237735084773,2022-08-01,2022-07-01,85017.24,73129.805,98577.19,115161.78
8237735084773,2022-09-01,2022-07-01,58397.023,73129.805,59722.75,72760.3
8237735084773,2022-10-01,2022-07-01,66040.02,73129.805,59614.453,72767.44
8237735084773,2022-11-01,2022-07-01,56029.484,73129.805,53966.61,68431.42
8237735084773,2022-12-01,2022-07-01,56058.527,73129.805,39572.996,61489.527
8237735084773,2023-01-01,2022-07-01,60849.902,73129.805,50253.785,67362.85
8237735084773,2022-09-01,2022-08-01,58397.023,80955.37,59295.387,72760.3
8237735084773,2022-10-01,2022-08-01,66040.02,80955.37,59080.395,72767.44
8237735084773,2022-11-01,2022-08-01,56029.484,80955.37,52818.043,68431.42
8237735084773,2022-12-01,2022-08-01,56058.527,80955.37,38727.176,61489.527
8237735084773,2023-01-01,2022-08-01,60849.902,80955.37,49055.297,67362.85
8237735084773,2023-02-01,2022-08-01,51445.62,80955.37,55956.45,64753.637
8237735084773,2022-10-01,2022-09-01,66040.02,63332.36,61061.52,72767.44
8237735084773,2022-11-01,2022-09-01,56029.484,62233.62,52881.79,68431.42
8237735084773,2022-12-01,2022-09-01,56058.527,57418.258,38601.42,61489.527
8237735084773,2023-01-01,2022-09-01,60849.902,64688.477,49130.812,67362.85
8237735084773,2023-02-01,2022-09-01,51445.62,62996.87,55834.652,64753.637
8237735084773,2023-03-01,2022-09-01,73405.51,78667.984,61155.418,79821.984
8237735084773,2022-11-01,2022-10-01,56029.484,64059.12,52885.875,68431.42
8237735084773,2022-12-01,2022-10-01,56058.527,58647.87,39361.453,61489.527
8237735084773,2023-01-01,2022-10-01,60849.902,65515.992,49956.734,67362.85
8237735084773,2023-02-01,2022-10-01,51445.62,63553.324,56859.78,64753.637
8237735084773,2023-03-01,2022-10-01,73405.51,79041.875,63194.72,79821.984
8237735084773,2023-04-01,2022-10-01,71197.83,78901.48,62311.902,79408.484
8237735084773,2022-12-01,2022-11-01,56058.527,53366.133,40139.832,61489.527
8237735084773,2023-01-01,2022-11-01,60849.902,62041.945,50469.05,67362.85
8237735084773,2023-02-01,2022-11-01,51445.62,61268.39,56949.84,64753.637
8237735084773,2023-03-01,2022-11-01,73405.51,77539.11,61956.652,79821.984
8237735084773,2023-04-01,2022-11-01,71197.83,77913.18,62795.15,79408.484
8237735084773,2023-05-01,2022-11-01,73932.59,80466.266,57544.652,81445.71
8237735084773,2023-01-01,2022-12-01,60849.902,63835.09,52959.668,67362.85
8237735084773,2023-02-01,2022-12-01,51445.62,62462.145,59612.78,64753.637
8237735084773,2023-03-01,2022-12-01,73405.51,78333.52,64268.836,79821.984
8237735084773,2023-04-01,2022-12-01,71197.83,78441.64,64767.062,79408.484
8237735084773,2023-05-01,2022-12-01,73932.59,80817.69,57653.5,81445.71
8237735084773,2023-06-01,2022-12-01,76863.13,82252.47,55889.6,82660.414
8237735084773,2023-02-01,2023-01-01,51445.62,60514.74,60103.97,64753.637
8237735084773,2023-03-01,2023-01-01,73405.51,77063.13,66979.766,79821.984
8237735084773,2023-04-01,2023-01-01,71197.83,77612.914,66609.305,79408.484
8237735084773,2023-05-01,2023-01-01,73932.59,80277.07,58214.355,81445.71
8237735084773,2023-06-01,2023-01-01,76863.13,81899.81,57499.93,82660.414
8237735084773,2023-07-01,2023-01-01,68432.73,72634.77,60836.95,73129.805
8237735084773,2023-03-01,2023-02-01,73405.51,71088.51,63439.562,79821.984
8237735084773,2023-04-01,2023-02-01,71197.83,73677.08,64840.336,79408.484
8237735084773,2023-05-01,2023-02-01,73932.59,77684.43,55004.816,81445.71
8237735084773,2023-06-01,2023-02-01,76863.13,80192.05,55815.883,82660.414
8237735084773,2023-07-01,2023-02-01,68432.73,71509.92,60792.72,73129.805
8237735084773,2023-08-01,2023-02-01,68426.19,83954.19,77132.03,85017.24
8237735084773,2023-04-01,2023-03-01,71197.83,75231.4,65478.105,79408.484
8237735084773,2023-05-01,2023-03-01,73932.59,78726.445,57302.83,81445.71
8237735084773,2023-06-01,2023-03-01,76863.13,80890.19,56830.79,82660.414
8237735084773,2023-07-01,2023-03-01,68432.73,71977.4,60584.44,73129.805
8237735084773,2023-08-01,2023-03-01,68426.19,84267.04,77533.59,85017.24
8237735084773,2023-09-01,2023-03-01,76147.14,57908.64,46236.176,58397.023
8268995622344,2022-04-01,2022-03-01,58553.19,54760.97,60333.586,57469.99
8268995622344,2022-05-01,2022-03-01,50795.297,54574.332,53470.703,50978.79
8268995622344,2022-06-01,2022-03-01,47785.57,54388.336,54683.05,51938.03
8268995622344,2022-07-01,2022-03-01,55555.914,54202.973,54450.766,51607.594
8268995622344,2022-08-01,2022-03-01,55415.445,54018.242,57838.023,54959.496
8268995622344,2022-09-01,2022-03-01,40867.375,53834.14,58726.598,54007.656
8268995622344,2022-05-01,2022-04-01,50795.297,58369.465,53199.367,50978.79
8268995622344,2022-06-01,2022-04-01,47785.57,58186.312,54409.008,51938.03
8268995622344,2022-07-01,2022-04-01,55555.914,58003.74,53596.105,51607.594
8268995622344,2022-08-01,2022-04-01,55415.445,57821.74,57730.96,54959.496
8268995622344,2022-09-01,2022-04-01,40867.375,57640.305,58448.203,54007.656
8268995622344,2022-10-01,2022-04-01,49361.55,57459.445,57011.242,55464.0
8268995622344,2022-06-01,2022-05-01,47785.57,50594.562,53971.844,51938.03
8268995622344,2022-07-01,2022-05-01,55555.914,50394.617,53397.61,51607.594
8268995622344,2022-08-01,2022-05-01,55415.445,50195.46,57122.832,54959.496
8268995622344,2022-09-01,2022-05-01,40867.375,49997.094,57761.887,54007.656
8268995622344,2022-10-01,2022-05-01,49361.55,49799.51,56177.387,55464.0
8268995622344,2022-11-01,2022-05-01,43700.63,49602.71,51139.566,48957.29
8268995622344,2022-07-01,2022-06-01,55555.914,47592.438,53881.12,51607.594
8268995622344,2022-08-01,2022-06-01,55415.445,47400.082,57163.605,54959.496
8268995622344,2022-09-01,2022-06-01,40867.375,47208.508,57276.54,54007.656
8268995622344,2022-10-01,2022-06-01,49361.55,47017.707,53962.34,55464.0
8268995622344,2022-11-01,2022-06-01,43700.63,46827.676,50850.2,48957.29
8268995622344,2022-12-01,2022-06-01,39614.535,46638.414,45682.344,45971.15
8268995622344,2022-08-01,2022-07-01,55415.445,55342.594,56818.355,54959.496
8268995622344,2022-09-01,2022-07-01,40867.375,55130.09,56639.61,54007.656
8268995622344,2022-10-01,2022-07-01,49361.55,54918.4,53323.676,55464.0
8268995622344,2022-11-01,2022-07-01,43700.63,54707.523,50081.812,48957.29
8268995622344,2022-12-01,2022-07-01,39614.535,54497.46,45105.406,45971.15
8268995622344,2023-01-01,2022-07-01,35963.062,54288.203,47197.688,47674.367
